id_num,picture_num,dob,doa,race,gender,facial_hair,age,age_diff,glasses,photo
90178,2,12/25/1953,11/30/2004,B,M,,50,161.0,,Album2/090178_2M50.JPG
275732,1,08/11/1984,11/16/2006,W,M,,22,5.0,,Album2/275732_01M22.JPG
195639,0,02/03/1971,10/11/2005,B,M,,34,,,Album2/195639_00M34.JPG
324188,3,07/20/1983,12/15/2006,B,M,,23,245.0,,Album2/324188_03M23.JPG
105458,4,04/23/1970,12/09/2005,W,F,,35,203.0,,Album2/105458_4F35.JPG
268285,3,12/11/1984,04/20/2007,B,M,,22,163.0,,Album2/268285_03M22.JPG
63049,4,02/01/1961,04/01/2005,B,M,,44,289.0,,Album2/063049_4M44.JPG
213529,3,05/30/1980,05/29/2007,W,M,,26,51.0,,Album2/213529_03M26.JPG
321278,1,04/27/1957,10/27/2006,W,M,,49,366.0,,Album2/321278_01M49.JPG
97908,1,02/19/1969,09/13/2005,B,M,,36,43.0,,Album2/097908_1M36.JPG
300800,3,12/30/1986,10/23/2007,B,M,,20,286.0,,Album2/300800_03M20.JPG
267803,1,02/10/1974,02/08/2006,B,M,,31,134.0,,Album2/267803_01M31.JPG
277992,1,01/24/1986,05/31/2006,H,M,,20,196.0,,Album2/277992_01M20.JPG
169343,1,01/29/1976,12/20/2006,B,M,,30,284.0,,Album2/169343_01M30.JPG
252650,4,01/27/1981,01/14/2007,B,F,,25,90.0,,Album2/252650_04F25.JPG
226797,0,10/05/1977,09/01/2005,B,F,,27,,,Album2/226797_00F27.JPG
262669,1,10/19/1976,05/23/2007,H,M,,30,41.0,,Album2/262669_01M30.JPG
44653,8,12/07/1956,11/24/2003,B,M,,46,12.0,,Album2/044653_8M46.JPG
74252,5,07/17/1968,09/07/2005,B,M,,37,106.0,,Album2/074252_5M37.JPG
330468,0,09/19/1968,06/25/2006,B,M,,37,,,Album2/330468_00M37.JPG
317869,1,11/24/1982,12/06/2005,H,M,,23,130.0,,Album2/317869_01M23.JPG
349354,0,09/19/1986,09/11/2007,B,F,,20,,,Album2/349354_00F20.JPG
282284,2,12/21/1959,03/05/2007,B,M,,47,5.0,,Album2/282284_02M47.JPG
296996,4,06/16/1980,11/22/2006,B,M,,26,98.0,,Album2/296996_04M26.JPG
307685,3,10/06/1986,11/09/2007,B,M,,21,48.0,,Album2/307685_03M21.JPG
312338,3,04/23/1973,03/23/2006,B,M,,32,91.0,,Album2/312338_03M32.JPG
198592,5,10/27/1978,03/16/2007,B,M,,28,64.0,,Album2/198592_05M28.JPG
124236,0,01/15/1971,04/26/2003,B,M,,32,,,Album2/124236_0M32.JPG
210989,2,07/02/1979,05/15/2007,B,M,,27,364.0,,Album2/210989_02M27.JPG
215239,0,09/19/1980,09/23/2005,B,F,,25,,,Album2/215239_00F25.JPG
322105,1,02/27/1989,02/03/2007,B,M,,17,444.0,,Album2/322105_01M17.JPG
292993,2,06/02/1961,08/19/2007,B,M,,46,5.0,,Album2/292993_02M46.JPG
133149,0,12/19/1972,01/04/2004,B,M,,31,,,Album2/133149_0M31.JPG
325643,4,06/04/1976,03/15/2007,B,M,,30,78.0,,Album2/325643_04M30.JPG
70838,2,11/26/1958,08/17/2005,B,M,,46,11.0,,Album2/070838_2M46.JPG
310659,3,12/21/1988,09/07/2006,B,M,,17,29.0,,Album2/310659_03M17.JPG
85820,2,03/06/1956,10/30/2004,B,M,,48,208.0,,Album2/085820_2M48.JPG
59301,0,08/06/1955,07/11/2004,B,M,,48,,,Album2/059301_0M48.JPG
93376,1,09/17/1966,03/04/2005,B,M,,38,346.0,,Album2/093376_1M38.JPG
327088,1,12/24/1985,04/27/2006,W,M,,20,29.0,,Album2/327088_01M20.JPG
313306,3,06/05/1983,11/22/2005,B,M,,22,49.0,,Album2/313306_03M22.JPG
59420,1,12/19/1951,05/06/2003,B,F,,51,63.0,,Album2/059420_1F51.JPG
291517,1,02/24/1988,11/10/2005,B,M,,17,64.0,,Album2/291517_01M17.JPG
205541,3,10/17/1979,10/25/2007,B,M,,28,487.0,,Album2/205541_03M28.JPG
258462,3,04/08/1983,12/29/2007,B,M,,24,511.0,,Album2/258462_03M24.JPG
293074,14,10/16/1983,11/10/2007,B,M,,24,9.0,,Album2/293074_14M24.JPG
324219,4,01/07/1986,07/11/2006,W,M,,20,29.0,,Album2/324219_04M20.JPG
197248,4,06/19/1981,10/03/2006,B,M,,25,85.0,,Album2/197248_04M25.JPG
56581,1,03/10/1958,06/09/2005,B,M,,47,807.0,,Album2/056581_1M47.JPG
331842,3,05/27/1990,12/20/2007,B,M,,17,290.0,,Album2/331842_03M17.JPG
77507,2,12/06/1959,02/17/2004,B,M,,44,92.0,,Album2/077507_2M44.JPG
175829,1,01/14/1976,06/04/2006,B,M,,30,330.0,,Album2/175829_01M30.JPG
308790,0,09/15/1981,11/04/2005,B,F,,24,,,Album2/308790_00F24.JPG
240019,3,04/05/1960,12/13/2007,B,M,,47,11.0,,Album2/240019_03M47.JPG
313569,1,07/12/1988,10/28/2007,B,F,,19,177.0,,Album2/313569_01F19.JPG
157123,1,10/13/1966,05/27/2006,B,M,,39,8.0,,Album2/157123_01M39.JPG
333382,3,02/17/1988,02/14/2007,H,M,,18,73.0,,Album2/333382_03M18.JPG
233127,0,04/17/1982,01/12/2006,W,M,,23,,,Album2/233127_00M23.JPG
209803,2,06/06/1979,02/04/2007,W,M,,27,191.0,,Album2/209803_02M27.JPG
294328,5,10/22/1986,02/02/2007,B,M,,20,9.0,,Album2/294328_05M20.JPG
255962,2,02/25/1983,05/23/2007,W,M,,24,92.0,,Album2/255962_02M24.JPG
142488,2,08/23/1973,04/17/2007,B,M,,33,20.0,,Album2/142488_02M33.JPG
282911,2,12/10/1985,05/25/2006,B,M,,20,16.0,,Album2/282911_02M20.JPG
297566,2,04/13/1989,10/14/2005,B,M,,16,57.0,,Album2/297566_02M16.JPG
149977,0,11/03/1972,12/11/2006,W,M,,34,,,Album2/149977_00M34.JPG
50409,3,04/14/1955,05/13/2003,B,M,,48,24.0,,Album2/050409_3M48.JPG
321502,0,09/04/1977,11/01/2005,B,M,,28,,,Album2/321502_00M28.JPG
328056,4,06/18/1971,12/02/2007,B,M,,36,130.0,,Album2/328056_04M36.JPG
305260,0,02/14/1960,11/30/2006,B,M,,46,,,Album2/305260_00M46.JPG
83494,6,01/07/1969,02/26/2004,B,M,,35,53.0,,Album2/083494_6M35.JPG
194059,8,04/30/1978,07/03/2007,W,M,,29,53.0,,Album2/194059_08M29.JPG
164943,3,02/10/1962,10/24/2007,B,M,,45,521.0,,Album2/164943_03M45.JPG
334028,1,01/25/1988,03/14/2007,B,M,,19,172.0,,Album2/334028_01M19.JPG
116805,5,08/24/1970,02/14/2005,B,M,,34,17.0,,Album2/116805_5M34.JPG
106776,1,01/22/1968,10/11/2003,B,F,,35,97.0,,Album2/106776_1F35.JPG
128551,0,03/01/1963,02/19/2005,W,M,,41,,,Album2/128551_0M41.JPG
102286,6,07/13/1964,03/18/2006,B,M,,41,288.0,,Album2/102286_06M41.JPG
250519,1,04/11/1971,05/07/2007,B,F,,36,47.0,,Album2/250519_01F36.JPG
58325,1,08/07/1956,11/02/2003,B,M,,47,16.0,,Album2/058325_1M47.JPG
210304,1,04/06/1979,10/13/2006,B,M,,27,268.0,,Album2/210304_01M27.JPG
120875,6,05/01/1971,07/04/2007,B,M,,36,727.0,,Album2/120875_06M36.JPG
124027,1,08/25/1972,12/11/2006,B,M,,34,17.0,,Album2/124027_01M34.JPG
282284,3,12/21/1959,04/25/2007,B,M,,47,51.0,,Album2/282284_03M47.JPG
331049,2,10/22/1983,04/05/2007,B,M,,23,175.0,,Album2/331049_02M23.JPG
87233,3,07/31/1967,12/18/2004,B,M,,37,106.0,,Album2/087233_3M37.JPG
320800,2,08/15/1983,06/30/2006,B,F,,22,207.0,,Album2/320800_02F22.JPG
330771,0,09/19/1989,07/03/2006,B,F,,16,,,Album2/330771_00F16.JPG
308070,5,01/29/1977,07/02/2007,H,M,,30,33.0,,Album2/308070_05M30.JPG
202129,0,08/05/1970,09/29/2005,W,M,,35,,,Album2/202129_00M35.JPG
64062,5,01/29/1962,01/31/2006,W,M,,44,229.0,,Album2/064062_5M44.JPG
265663,2,06/16/1984,11/28/2007,B,F,,23,627.0,,Album2/265663_02F23.JPG
190261,1,09/14/1970,10/16/2006,B,M,,36,375.0,,Album2/190261_01M36.JPG
102146,2,01/31/1963,11/25/2006,B,M,,43,279.0,,Album2/102146_02M43.JPG
129865,0,09/14/1963,06/30/2004,B,M,,40,,,Album2/129865_0M40.JPG
309317,0,05/14/1988,03/04/2006,B,M,,17,,,Album2/309317_00M17.JPG
109153,5,08/02/1957,07/21/2006,B,M,,48,22.0,,Album2/109153_05M48.JPG
125991,2,03/02/1968,06/30/2006,B,M,,38,539.0,,Album2/125991_02M38.JPG
320143,3,08/15/1985,04/19/2006,H,M,,20,7.0,,Album2/320143_03M20.JPG
144163,4,11/22/1961,03/27/2007,B,M,,45,9.0,,Album2/144163_04M45.JPG
200507,1,03/15/1978,10/31/2006,B,M,,28,84.0,,Album2/200507_01M28.JPG
122682,10,02/05/1969,03/07/2007,W,M,,38,20.0,,Album2/122682_10M38.JPG
337377,3,08/24/1984,05/01/2007,B,M,,22,5.0,,Album2/337377_03M22.JPG
271375,2,09/22/1949,11/18/2006,W,M,,57,5.0,,Album2/271375_02M57.JPG
45200,2,11/24/1956,08/31/2005,W,M,,48,400.0,,Album2/045200_2M48.JPG
94244,1,08/03/1956,07/04/2005,W,M,,48,33.0,,Album2/094244_1M48.JPG
301283,0,06/23/1963,05/07/2006,B,M,,42,,,Album2/301283_00M42.JPG
232822,3,04/28/1972,05/11/2007,B,M,,35,210.0,,Album2/232822_03M35.JPG
288910,0,03/26/1987,08/18/2005,B,M,,18,,,Album2/288910_00M18.JPG
290051,2,05/02/1972,11/26/2007,B,M,,35,113.0,,Album2/290051_02M35.JPG
121399,0,07/24/1971,12/08/2003,B,M,,32,,,Album2/121399_0M32.JPG
96454,1,07/10/1956,10/02/2004,W,M,,48,85.0,,Album2/096454_1M48.JPG
121272,7,09/27/1969,02/19/2007,B,F,,37,152.0,,Album2/121272_07F37.JPG
326283,0,03/26/1985,03/09/2006,B,M,,20,,,Album2/326283_00M20.JPG
321334,0,08/29/1966,10/28/2005,B,M,,39,,,Album2/321334_00M39.JPG
305751,2,02/05/1988,02/25/2007,B,M,,19,454.0,,Album2/305751_02M19.JPG
346034,0,06/28/1989,06/23/2007,W,M,,17,,,Album2/346034_00M17.JPG
293600,1,05/21/1981,10/28/2005,B,F,,24,17.0,,Album2/293600_01F24.JPG
342042,0,04/30/1970,03/20/2007,B,M,,36,,,Album2/342042_00M36.JPG
120779,4,10/28/1970,03/17/2006,B,M,,35,84.0,,Album2/120779_04M35.JPG
137784,1,06/06/1967,04/19/2005,B,M,,37,382.0,,Album2/137784_1M37.JPG
107891,6,12/31/1966,01/19/2006,B,M,,39,182.0,,Album2/107891_6M39.JPG
333670,0,01/16/1975,09/14/2006,W,M,,31,,,Album2/333670_00M31.JPG
348384,2,02/04/1989,10/06/2007,B,M,,18,24.0,,Album2/348384_02M18.JPG
338167,1,09/10/1990,05/09/2007,B,M,,16,122.0,,Album2/338167_01M16.JPG
235062,3,11/23/1981,06/21/2007,B,M,,25,176.0,,Album2/235062_03M25.JPG
83970,1,12/21/1962,08/24/2004,B,M,,41,513.0,,Album2/083970_1M41.JPG
60844,1,08/11/1957,01/22/2005,B,M,,47,502.0,,Album2/060844_1M47.JPG
334535,1,01/11/1988,02/25/2007,B,F,,19,141.0,,Album2/334535_01F19.JPG
50405,0,11/05/1958,05/26/2004,W,M,,45,,,Album2/050405_0M45.JPG
60573,1,04/20/1957,03/29/2005,B,M,,47,261.0,,Album2/060573_1M47.JPG
111449,6,09/17/1969,05/03/2006,B,F,,36,273.0,,Album2/111449_06F36.JPG
94070,0,01/02/1962,04/09/2005,B,M,,43,,,Album2/094070_0M43.JPG
111112,0,03/28/1969,07/15/2003,B,M,,34,,,Album2/111112_0M34.JPG
71557,4,03/19/1966,05/03/2007,W,M,,41,49.0,,Album2/071557_04M41.JPG
348129,0,06/23/1988,08/12/2007,B,M,,19,,,Album2/348129_00M19.JPG
323522,3,12/02/1984,08/16/2007,B,M,,22,91.0,,Album2/323522_03M22.JPG
136136,0,04/16/1973,10/05/2003,B,M,,30,,,Album2/136136_0M30.JPG
253405,2,10/24/1981,03/07/2007,W,M,,25,59.0,,Album2/253405_02M25.JPG
322065,4,03/05/1988,08/09/2007,B,M,,19,215.0,,Album2/322065_04M19.JPG
121638,1,11/25/1971,04/29/2003,B,F,,31,33.0,,Album2/121638_1F31.JPG
112477,5,06/22/1971,03/29/2006,B,M,,34,48.0,,Album2/112477_05M34.JPG
142595,2,12/15/1964,08/06/2007,B,M,,42,28.0,,Album2/142595_02M42.JPG
331484,0,11/04/1988,07/20/2006,H,M,,17,,,Album2/331484_00M17.JPG
166720,1,08/05/1974,03/05/2007,B,M,,32,360.0,,Album2/166720_01M32.JPG
129096,1,03/11/1950,08/31/2005,B,M,,55,865.0,,Album2/129096_1M55.JPG
53821,6,08/14/1958,05/15/2005,B,M,,46,41.0,,Album2/053821_6M46.JPG
340742,2,04/04/1977,07/23/2007,B,M,,30,141.0,,Album2/340742_02M30.JPG
228513,3,04/16/1971,10/09/2007,B,M,,36,201.0,,Album2/228513_03M36.JPG
325731,1,05/01/1987,10/17/2007,W,M,,20,602.0,,Album2/325731_01M20.JPG
311332,1,11/09/1981,07/22/2006,B,M,,24,37.0,,Album2/311332_01M24.JPG
98469,2,07/23/1970,08/25/2005,W,M,,35,24.0,,Album2/098469_2M35.JPG
317973,2,04/04/1977,01/22/2006,B,M,,28,172.0,,Album2/317973_02M28.JPG
331569,0,07/17/1990,07/22/2006,B,F,,16,,,Album2/331569_00F16.JPG
224646,2,08/27/1981,08/20/2005,B,M,,23,8.0,,Album2/224646_02M23.JPG
310291,6,12/01/1984,04/22/2007,W,M,,22,85.0,,Album2/310291_06M22.JPG
221461,1,06/23/1965,02/28/2006,B,M,,40,227.0,,Album2/221461_01M40.JPG
144627,1,01/07/1973,02/20/2007,B,M,,34,601.0,,Album2/144627_01M34.JPG
279436,5,09/26/1957,09/05/2007,W,M,,49,324.0,,Album2/279436_05M49.JPG
323319,1,10/02/1977,02/07/2006,B,M,,28,52.0,,Album2/323319_01M28.JPG
113415,3,11/22/1972,09/01/2005,B,F,,32,68.0,,Album2/113415_3F32.JPG
190461,0,05/23/1976,12/26/2005,W,M,,29,,,Album2/190461_00M29.JPG
55711,3,06/28/1953,05/23/2005,B,M,,51,99.0,,Album2/055711_3M51.JPG
272757,0,11/10/1980,02/23/2006,W,F,,25,,,Album2/272757_00F25.JPG
242747,3,06/15/1983,11/03/2007,B,M,,24,85.0,,Album2/242747_03M24.JPG
88052,5,04/11/1956,09/15/2005,B,F,,49,179.0,,Album2/088052_5F49.JPG
64158,0,07/31/1964,06/21/2005,B,M,,40,,,Album2/064158_00M40.JPG
60814,3,03/28/1964,09/15/2005,B,M,,41,244.0,,Album2/060814_3M41.JPG
136146,2,07/07/1966,09/04/2007,B,M,,41,1050.0,,Album2/136146_02M41.JPG
170863,1,09/16/1979,12/19/2005,B,M,,26,117.0,,Album2/170863_01M26.JPG
163696,1,08/08/1974,08/26/2005,W,F,,31,25.0,,Album2/163696_01F31.JPG
77176,3,02/20/1965,11/13/2007,B,M,,42,68.0,,Album2/077176_03M42.JPG
205641,2,11/12/1979,08/11/2006,B,M,,26,295.0,,Album2/205641_02M26.JPG
89419,2,05/06/1969,08/07/2007,W,M,,38,688.0,,Album2/089419_02M38.JPG
184032,4,02/07/1978,06/22/2007,B,M,,29,193.0,,Album2/184032_04M29.JPG
201566,3,09/12/1979,11/02/2007,B,M,,28,59.0,,Album2/201566_03M28.JPG
327963,2,06/25/1989,06/01/2006,B,M,,16,10.0,,Album2/327963_02M16.JPG
144627,0,01/07/1973,06/29/2005,B,M,,32,,,Album2/144627_00M32.JPG
309372,0,11/09/1988,02/15/2007,W,M,,18,,,Album2/309372_00M18.JPG
273791,10,01/26/1986,11/17/2007,B,M,,21,10.0,,Album2/273791_10M21.JPG
319640,1,08/23/1988,09/25/2006,B,M,,18,377.0,,Album2/319640_01M18.JPG
50763,2,04/25/1960,12/05/2005,B,M,,45,289.0,,Album2/050763_2M45.JPG
302675,2,07/28/1985,07/26/2006,H,M,,20,111.0,,Album2/302675_02M20.JPG
284331,3,09/08/1986,02/03/2007,B,M,,20,88.0,,Album2/284331_03M20.JPG
94195,0,08/05/1963,05/19/2003,W,M,,39,,,Album2/094195_0M39.JPG
191109,2,07/05/1972,09/25/2007,B,M,,35,73.0,,Album2/191109_02M35.JPG
272894,1,06/19/1979,09/25/2006,H,M,,27,251.0,,Album2/272894_01M27.JPG
318742,0,01/19/1984,08/21/2005,B,M,,21,,,Album2/318742_00M21.JPG
121079,7,11/22/1963,04/21/2005,B,M,,41,144.0,,Album2/121079_7M41.JPG
85845,1,02/23/1960,06/05/2004,B,M,,44,336.0,,Album2/085845_1M44.JPG
137292,3,01/21/1973,02/26/2005,W,M,,32,191.0,,Album2/137292_3M32.JPG
121351,2,11/10/1971,07/18/2006,B,M,,34,291.0,,Album2/121351_02M34.JPG
245561,1,02/12/1980,02/14/2006,B,M,,26,201.0,,Album2/245561_01M26.JPG
237612,1,09/25/1979,05/07/2007,B,F,,27,,,Album2/237612_01F27.JPG
221118,0,06/01/1961,08/15/2006,W,M,,45,,,Album2/221118_00M45.JPG
63712,3,12/18/1962,03/08/2005,B,M,,42,282.0,,Album2/063712_3M42.JPG
124788,3,10/18/1971,04/23/2006,B,M,,34,18.0,,Album2/124788_03M34.JPG
282731,6,03/03/1983,07/19/2007,B,M,,24,56.0,,Album2/282731_06M24.JPG
284721,0,12/07/1985,07/10/2007,B,M,,21,,,Album2/284721_00M21.JPG
319939,2,10/21/1988,10/10/2006,B,M,,17,136.0,,Album2/319939_02M17.JPG
156916,0,11/30/1974,11/09/2005,B,M,,30,,,Album2/156916_00M30.JPG
243933,9,12/26/1982,07/20/2007,B,M,,24,16.0,,Album2/243933_09M24.JPG
71990,11,07/25/1967,01/14/2005,B,F,,37,9.0,,Album2/071990_11F37.JPG
315523,3,07/09/1974,12/26/2006,B,M,,32,76.0,,Album2/315523_03M32.JPG
228962,0,07/07/1980,07/10/2006,B,M,,26,,,Album2/228962_00M26.JPG
121817,1,04/22/1970,05/08/2004,B,M,,34,173.0,,Album2/121817_1M34.JPG
285069,1,11/16/1982,03/26/2007,H,M,,24,81.0,,Album2/285069_01M24.JPG
120412,2,08/30/1966,02/14/2005,B,M,,38,623.0,,Album2/120412_2M38.JPG
335640,1,04/03/1980,08/14/2007,B,M,,27,283.0,,Album2/335640_01M27.JPG
313824,0,04/10/1989,08/08/2005,B,M,,16,,,Album2/313824_00M16.JPG
297360,3,07/13/1983,10/08/2007,B,F,,24,563.0,,Album2/297360_03F24.JPG
279484,1,07/02/1962,10/10/2006,B,M,,44,107.0,,Album2/279484_01M44.JPG
215005,1,12/19/1972,03/02/2006,W,F,,33,56.0,,Album2/215005_01F33.JPG
322236,2,02/06/1987,04/29/2007,W,M,,20,230.0,,Album2/322236_02M20.JPG
317789,4,03/12/1985,03/19/2007,W,F,,22,372.0,,Album2/317789_04F22.JPG
213823,1,07/11/1980,04/17/2007,W,M,,26,174.0,,Album2/213823_01M26.JPG
125583,0,02/20/1969,03/27/2003,B,M,,34,,,Album2/125583_0M34.JPG
88270,0,06/10/1959,04/07/2005,W,M,,45,,,Album2/088270_0M45.JPG
76027,0,02/24/1961,07/03/2003,B,M,,42,,,Album2/076027_0M42.JPG
293074,2,10/16/1983,01/06/2007,B,M,,23,13.0,,Album2/293074_02M23.JPG
170591,1,08/06/1967,12/18/2007,B,F,,40,530.0,,Album2/170591_01F40.JPG
45247,1,12/15/1947,04/28/2005,W,M,,57,408.0,,Album2/045247_1M57.JPG
62530,9,11/11/1962,09/19/2005,B,M,,42,30.0,,Album2/062530_9M42.JPG
189971,1,08/12/1970,07/14/2005,B,F,,34,17.0,,Album2/189971_01F34.JPG
283329,3,03/20/1985,07/27/2006,B,M,,21,28.0,,Album2/283329_03M21.JPG
34108,0,08/01/1941,05/30/2003,B,M,,61,,,Album2/034108_0M61.JPG
136993,1,06/30/1973,09/01/2003,B,M,,30,159.0,,Album2/136993_1M30.JPG
221515,5,08/08/1978,06/20/2007,B,M,,28,303.0,,Album2/221515_05M28.JPG
281715,2,05/31/1960,03/30/2006,W,M,,45,32.0,,Album2/281715_02M45.JPG
283962,5,05/08/1985,03/22/2007,B,M,,21,8.0,,Album2/283962_05M21.JPG
325549,5,07/16/1989,06/19/2007,B,M,,17,97.0,,Album2/325549_05M17.JPG
44653,5,12/07/1956,06/26/2003,B,M,,46,47.0,,Album2/044653_5M46.JPG
297833,2,04/18/1984,09/21/2006,B,M,,22,165.0,,Album2/297833_02M22.JPG
279173,0,11/08/1981,01/31/2007,B,M,,25,,,Album2/279173_00M25.JPG
181685,0,06/02/1977,08/29/2005,B,M,,28,,,Album2/181685_00M28.JPG
76181,25,09/28/1968,10/08/2004,B,M,,36,11.0,,Album2/076181_25M36.JPG
184456,0,02/14/1974,06/25/2006,B,M,,32,,,Album2/184456_00M32.JPG
320101,3,02/05/1989,01/23/2007,B,M,,17,71.0,,Album2/320101_03M17.JPG
326937,2,10/03/1981,06/01/2007,B,M,,25,87.0,,Album2/326937_02M25.JPG
295812,0,09/16/1987,07/03/2005,B,M,,17,,,Album2/295812_00M17.JPG
56125,0,08/23/1961,12/02/2003,B,F,,42,,,Album2/056125_0F42.JPG
331883,0,10/19/1965,07/30/2006,B,M,,40,,,Album2/331883_00M40.JPG
44424,2,05/21/1945,04/05/2005,B,M,,59,253.0,,Album2/044424_2M59.JPG
326935,2,04/01/1970,03/17/2007,W,M,,36,212.0,,Album2/326935_02M36.JPG
182841,0,11/04/1977,11/12/2005,B,M,,28,,,Album2/182841_00M28.JPG
327949,2,10/31/1987,02/27/2007,B,M,,19,6.0,,Album2/327949_02M19.JPG
146749,0,10/21/1937,05/17/2007,B,F,,69,,,Album2/146749_00F69.JPG
47546,1,05/05/1948,02/07/2006,B,M,,57,41.0,,Album2/047546_1M57.JPG
215415,2,03/02/1978,05/09/2007,B,M,,29,53.0,,Album2/215415_02M29.JPG
52843,0,06/27/1959,03/09/2004,B,M,,44,,,Album2/052843_0M44.JPG
331617,2,02/23/1970,05/30/2007,B,M,,37,55.0,,Album2/331617_02M37.JPG
198998,1,01/22/1979,11/12/2005,B,M,,26,92.0,,Album2/198998_01M26.JPG
71367,1,11/14/1946,06/16/2004,B,M,,57,353.0,,Album2/071367_1M57.JPG
330138,5,09/20/1961,08/15/2007,B,M,,45,128.0,,Album2/330138_05M45.JPG
98557,2,04/03/1967,09/26/2005,B,M,,38,107.0,,Album2/098557_2M38.JPG
123089,0,09/14/1967,04/30/2005,B,M,,37,,,Album2/123089_0M37.JPG
49144,4,02/13/1950,04/24/2004,B,M,,54,26.0,,Album2/049144_4M54.JPG
283030,2,05/05/1986,10/25/2007,B,M,,21,172.0,,Album2/283030_02M21.JPG
128951,4,02/15/1961,05/09/2007,B,M,,46,121.0,,Album2/128951_04M46.JPG
239265,3,02/22/1982,02/09/2007,B,M,,24,56.0,,Album2/239265_03M24.JPG
312338,0,04/23/1973,07/05/2005,B,M,,32,,,Album2/312338_00M32.JPG
318363,1,06/25/1979,04/24/2007,B,M,,27,622.0,,Album2/318363_01M27.JPG
323558,1,03/27/1983,06/12/2006,W,M,,23,170.0,,Album2/323558_01M23.JPG
300849,1,05/02/1964,11/30/2005,B,M,,41,27.0,,Album2/300849_01M41.JPG
200973,0,05/22/1958,07/02/2005,B,M,,47,,,Album2/200973_00M47.JPG
313937,1,11/16/1988,12/20/2005,B,F,,17,122.0,,Album2/313937_01F17.JPG
344254,1,05/27/1974,08/16/2007,W,M,,33,95.0,,Album2/344254_01M33.JPG
233131,13,09/29/1963,09/04/2006,W,F,,42,17.0,,Album2/233131_13F42.JPG
92542,1,06/30/1961,11/29/2005,B,M,,44,18.0,,Album2/092542_1M44.JPG
238864,1,01/29/1981,12/24/2005,B,M,,24,118.0,,Album2/238864_01M24.JPG
304746,2,11/09/1962,05/25/2007,W,M,,44,256.0,,Album2/304746_02M44.JPG
189026,3,11/15/1976,11/20/2007,B,M,,31,122.0,,Album2/189026_03M31.JPG
290639,2,05/08/1986,09/10/2006,W,M,,20,26.0,,Album2/290639_02M20.JPG
269328,0,07/09/1981,01/22/2006,B,F,,24,,,Album2/269328_00F24.JPG
238335,1,10/12/1981,02/13/2006,B,M,,24,173.0,,Album2/238335_01M24.JPG
286515,1,07/03/1986,06/28/2007,B,F,,20,593.0,,Album2/286515_01F20.JPG
128873,2,11/14/1972,05/12/2005,B,M,,32,148.0,,Album2/128873_2M32.JPG
306535,1,04/05/1988,09/06/2005,B,M,,17,76.0,,Album2/306535_01M17.JPG
229733,8,11/28/1981,11/05/2006,B,M,,24,17.0,,Album2/229733_08M24.JPG
310334,1,11/26/1981,04/08/2006,H,F,,24,126.0,,Album2/310334_01F24.JPG
116488,3,04/11/1971,12/12/2004,B,M,,33,304.0,,Album2/116488_3M33.JPG
128429,1,03/14/1972,06/30/2004,B,M,,32,435.0,,Album2/128429_1M32.JPG
345007,0,02/23/1991,06/01/2007,B,M,,16,,,Album2/345007_00M16.JPG
52325,4,04/17/1960,07/18/2007,B,M,,47,189.0,,Album2/052325_04M47.JPG
329260,1,07/17/1972,09/18/2006,W,M,,34,117.0,,Album2/329260_01M34.JPG
297797,0,05/18/1979,02/02/2006,W,F,,26,,,Album2/297797_00F26.JPG
238786,0,04/11/1959,02/11/2006,B,F,,46,,,Album2/238786_00F46.JPG
300457,0,07/10/1969,07/02/2006,W,F,,36,,,Album2/300457_00F36.JPG
323281,1,06/29/1988,02/23/2006,B,M,,17,69.0,,Album2/323281_01M17.JPG
101896,1,05/06/1954,03/27/2004,B,M,,49,102.0,,Album2/101896_1M49.JPG
321339,2,04/08/1986,04/01/2006,B,M,,19,84.0,,Album2/321339_02M19.JPG
324371,4,10/23/1972,11/01/2007,B,M,,35,28.0,,Album2/324371_04M35.JPG
61150,3,03/04/1957,05/08/2004,B,M,,47,7.0,,Album2/061150_3M47.JPG
282966,0,08/18/1986,02/24/2007,B,M,,20,,,Album2/282966_00M20.JPG
317789,1,03/12/1985,11/08/2005,W,F,,20,104.0,,Album2/317789_01F20.JPG
144196,2,03/23/1974,04/01/2006,B,M,,32,56.0,,Album2/144196_02M32.JPG
99385,0,10/01/1965,11/03/2003,B,M,,38,,,Album2/099385_0M38.JPG
31714,2,08/15/1947,03/25/2005,B,M,,57,29.0,,Album2/031714_2M57.JPG
200881,3,06/09/1979,07/29/2007,B,M,,28,103.0,,Album2/200881_03M28.JPG
72898,1,07/19/1960,10/19/2005,B,M,,45,519.0,,Album2/072898_1M45.JPG
272428,4,09/18/1981,11/09/2006,B,M,,25,35.0,,Album2/272428_04M25.JPG
349763,0,10/07/1960,09/21/2007,B,M,,46,,,Album2/349763_00M46.JPG
106770,2,12/07/1973,04/20/2004,B,M,,30,125.0,,Album2/106770_2M30.JPG
119392,9,10/15/1971,09/22/2004,B,M,,32,92.0,,Album2/119392_9M32.JPG
85494,1,08/06/1962,11/17/2005,W,M,,43,271.0,,Album2/085494_1M43.JPG
50763,1,04/25/1960,02/19/2005,B,M,,44,273.0,,Album2/050763_1M44.JPG
230145,1,05/27/1970,05/09/2006,W,M,,35,99.0,,Album2/230145_01M35.JPG
306815,3,02/14/1976,03/31/2006,B,M,,30,81.0,,Album2/306815_03M30.JPG
146366,4,03/11/1974,10/13/2007,B,M,,33,10.0,,Album2/146366_04M33.JPG
